1536372932000,0
1536373232000,0
1536373532000,0
1536373832000,0
1536374132000,0
1536374432000,0
1536374732000,0
1536375032000,0
1536375332000,0
1536375632000,0
1536375932000,0
1536376232000,0
1536376532000,0
1536376832000,0
1536377132000,0
1536377432000,0
1536377732000,0
1536378032000,0
1536378332000,0
1536378632000,0
1536378932000,0
1536379232000,0
1536379532000,0
1536379832000,0
1536380132000,0
1536380432000,0
1536380732000,0
1536381032000,0
1536381332000,0
1536381632000,0
1536381932000,0
1536382232000,0
1536382532000,0
1536382832000,0
1536383132000,0
1536383432000,0
1536383732000,0
1536384032000,0
1536384332000,0
1536384632000,0
1536384932000,0
1536385232000,0
1536385532000,0
1536385832000,0
1536386132000,0
1536386432000,0
1536386732000,0
1536387032000,0
1536387332000,0
1536387632000,0
1536387932000,0
1536388232000,0
1536388532000,0
1536388832000,0
1536389132000,0
1536389432000,0
1536389732000,0
1536390032000,0
1536390332000,0
1536390632000,0
1536390932000,0
1536391232000,0
1536391532000,0
1536391832000,0
1536392132000,0
1536392432000,0
1536392732000,0
1536393032000,0
1536393332000,0
1536393632000,0
1536393932000,0
1536394232000,0
1536394532000,0
1536394832000,0
1536395132000,0
1536395432000,0
1536395732000,0
1536396032000,0
1536396332000,0
1536396632000,0
1536396932000,0
1536397232000,0
1536397532000,0
1536397832000,0
1536398132000,0
1536398432000,0
1536398732000,0
1536399032000,0
1536399332000,0
1536399632000,0
1536399932000,0
1536400232000,0
1536400532000,0
1536400832000,0
1536401132000,0
1536401432000,0
1536401732000,0
1536402032000,0
1536402332000,0
1536402632000,0
1536402932000,0
1536403232000,0
1536403532000,0
1536403832000,0
1536404132000,0
1536404432000,0
1536404732000,0
1536405032000,0
1536405332000,0
1536405632000,0
1536405932000,0
1536406232000,0
1536406532000,0
1536406832000,0
1536407132000,0
1536407432000,0
1536407732000,0
1536408032000,0
1536408332000,0
1536408632000,0
1536408932000,0
1536409232000,0
1536409532000,0
1536409832000,0
1536410132000,0
1536410432000,0
1536410732000,0
1536411032000,0
1536411332000,0
1536411632000,0
1536411932000,0
1536412232000,0
1536412532000,0
1536412832000,0
1536413132000,0
1536413432000,0
1536413732000,0
1536414032000,0
1536414332000,0
1536414632000,0
1536414932000,0
1536415232000,0
1536415532000,0
1536415832000,0
1536416132000,0
1536416432000,0
1536416732000,0
1536417032000,0
1536417332000,0
1536417632000,0
1536417932000,0
1536418232000,0
1536418532000,0
1536418832000,0
1536419132000,0
1536419432000,0
1536419732000,0
1536420032000,0
1536420332000,0
1536420632000,0
1536420932000,0
1536421232000,0
1536421532000,0
1536421832000,0
1536422132000,0
1536422432000,0
1536422732000,0
1536423032000,0
1536423332000,0
1536423632000,0
1536423932000,0
1536424232000,0
1536424532000,0
1536424832000,0
1536425132000,0
1536425432000,0
1536425732000,0
1536426032000,0
1536426332000,0
1536426632000,0
1536426932000,0
1536427232000,0
1536427532000,0
1536427832000,0
1536428132000,0
1536428432000,0
1536428732000,0
1536429032000,0
1536429332000,0
1536429632000,0
1536429932000,0
1536430232000,0
1536430532000,0
1536430832000,0
1536431132000,0
1536431432000,0
1536431732000,0
1536432032000,0
1536432332000,0
1536432632000,0
1536432932000,0
1536433232000,0
1536433532000,0
1536433832000,0
1536434132000,0
1536434432000,0
1536434732000,0
1536435032000,0
1536435332000,0
1536435632000,0
1536435932000,0
1536436232000,0
1536436532000,0
1536436832000,0
1536437132000,0
1536437432000,0
1536437732000,0
1536438032000,0
1536438332000,0
1536438632000,0
1536438932000,0
1536439232000,0
1536439532000,0
1536439832000,0
1536440132000,0
1536440432000,0
1536440732000,0
1536441032000,0
1536441332000,0
1536441632000,0
1536441932000,0
1536442232000,0
1536442532000,0
1536442832000,0
1536443132000,0
1536443432000,0
1536443732000,0
1536444032000,0
1536444332000,0
1536444632000,0
1536444932000,0
1536445232000,0
1536445532000,0
1536445832000,0
1536446132000,0
1536446432000,0
1536446732000,0
1536447032000,0
1536447332000,0
1536447632000,0
1536447932000,0
1536448232000,0
1536448532000,0
1536448832000,0
1536449132000,0
1536449432000,0
1536449732000,0
1536450032000,0
1536450332000,0
1536450632000,0
1536450932000,0
1536451232000,0
1536451532000,0
1536451832000,0
1536452132000,0
1536452432000,0
1536452732000,0
1536453032000,0
1536453332000,0
1536453632000,0
1536453932000,0
1536454232000,0
1536454532000,0
1536454832000,0
1536455132000,0
1536455432000,0
1536455732000,0
1536456032000,0
1536456332000,0
1536456632000,0
1536456932000,0
1536457232000,0
1536457532000,0
1536457832000,0
1536458132000,0
1536458432000,0
1536458732000,0
1536459032000,0
1536459332000,0
1536459632000,0
1536459932000,0
1536460232000,0
1536460532000,0
1536460832000,0
1536461132000,0
1536461432000,0
1536461732000,0
1536462032000,0
1536462332000,0
1536462632000,0
1536462932000,0
1536463232000,0
1536463532000,0
1536463832000,0
1536464132000,0
1536464432000,0
1536464732000,0
1536465032000,0
1536465332000,0
1536465632000,0
1536465932000,0
1536466232000,0
1536466532000,0
1536466832000,0
1536467132000,0
1536467432000,0
1536467732000,0
1536468032000,0
1536468332000,0
1536468632000,0
1536468932000,0
1536469232000,0
1536469532000,0
1536469832000,0
1536470132000,0
1536470432000,0
1536470732000,0
1536471032000,0
1536471332000,0
1536471632000,0
1536471932000,0
1536472232000,0
1536472532000,0
1536472832000,0
1536472982000,2000
1536472984000,0
1536473284000,0
1536473584000,0
1536473884000,0
1536474184000,0
1536474484000,0
1536474784000,0
1536475084000,0
1536475384000,0
1536475684000,0
1536475984000,0
1536476284000,0
1536476584000,0
1536476884000,0
1536477184000,0
1536477484000,0
1536477784000,0
1536478084000,0
1536478384000,0
1536478684000,0
1536478984000,0
1536479284000,0
1536479584000,0
1536479884000,0
1536480184000,0
1536480484000,0
1536480784000,0
1536481084000,0
1536481384000,0
1536481684000,0
1536481984000,0
1536482284000,0
1536482584000,0
1536482884000,0
1536483184000,0
1536483484000,0
1536483784000,0
1536484084000,0
1536484384000,0
1536484684000,0
1536484984000,0
1536485284000,0
1536485584000,0
1536485884000,0
1536486184000,0
1536486484000,0
1536486784000,0
1536487084000,0
1536487384000,0
1536487684000,0
1536487984000,0
1536488284000,0
1536488584000,0
1536488884000,0
1536489184000,0
1536489484000,0
1536489784000,0
1536490084000,0
1536490384000,0
1536490684000,0
1536490984000,0
1536491284000,0
1536491584000,0
1536491884000,0
1536492184000,0
1536492484000,0
1536492784000,0
1536493084000,0
1536493384000,0
1536493684000,0
1536493984000,0
1536494284000,0
1536494584000,0
1536494884000,0
1536495184000,0
1536495484000,0
1536495784000,0
1536496084000,0
1536496384000,0
1536496684000,0
1536496984000,0
1536497284000,0
1536497584000,0
1536497884000,0
1536498184000,0
1536498484000,0
1536498784000,0
1536499084000,0
1536499384000,0
1536499684000,0
1536499984000,0
1536500284000,0
1536500584000,0
1536500884000,0
1536501184000,0
1536501484000,0
1536501775000,2000
1536501777000,0
1536502077000,0
1536502377000,0
1536502677000,0
1536502977000,0
1536503277000,0
1536503577000,0
1536503877000,0
1536504177000,0
1536504477000,0
1536504777000,0
1536505077000,0
1536505377000,0
1536505677000,0
1536505977000,0
1536506277000,0
1536506577000,0
1536506877000,0
1536507177000,0
1536507477000,0
1536507777000,0
1536508077000,0
1536508377000,0
1536508677000,0
1536508977000,0
1536509277000,0
1536509577000,0
1536509877000,0
1536510177000,0
1536510477000,0
1536510777000,0
1536511077000,0
1536511377000,0
1536511677000,0
1536511977000,0
1536512277000,0
1536512577000,0
1536512877000,0
1536513177000,0
1536513477000,0
1536513777000,0
1536514077000,0
1536514377000,0
1536514677000,0
1536514977000,0
1536515277000,0
1536515577000,0
1536515877000,0
1536516177000,0
1536516477000,0
1536516777000,0
1536517077000,0
1536517377000,0
1536517677000,0
1536517977000,0
1536518277000,0
1536518577000,0
1536518877000,0
1536519177000,0
1536519477000,0
1536519777000,0
1536520077000,0
1536520377000,0
1536520677000,0
1536520977000,0
1536521277000,0
1536521577000,0
1536521877000,0
1536522177000,0
1536522477000,0
1536522777000,0
1536523077000,0
1536523377000,0
1536523677000,0
1536523977000,0
1536524277000,0
1536524577000,0
1536524877000,0
1536525177000,0
1536525477000,0
1536525777000,0
1536526077000,0
1536526355000,2000
1536526357000,0
1536526657000,0
1536526957000,0
1536527257000,0
1536527557000,0
1536527857000,0
1536528157000,0
1536528457000,0
1536528757000,0
1536529057000,0
1536529357000,0
1536529657000,0
1536529957000,0
1536530257000,0
1536530557000,0
1536530857000,0
1536531157000,0
1536531457000,0
1536531757000,0
1536532057000,0
1536532357000,0
1536532657000,0
1536532957000,0
1536533257000,0
1536533557000,0
1536533857000,0
1536534157000,0
1536534457000,0
1536534757000,0
1536535057000,0
1536535357000,0
1536535657000,0
1536535957000,0
1536536257000,0
1536536557000,0
1536536857000,0
1536537157000,0
1536537457000,0
1536537757000,0
1536538057000,0
1536538357000,0
1536538657000,0
1536538957000,0
1536539257000,0
1536539557000,0
1536539857000,0
1536540157000,0
1536540457000,0
1536540757000,0
1536541057000,0
1536541357000,0
1536541657000,0
1536541957000,0
1536542257000,0
1536542557000,0
1536542857000,0
1536543157000,0
1536543457000,0
1536543757000,0
1536544057000,0
1536544357000,0
1536544657000,0
1536544957000,0
1536545257000,0
1536545557000,0
1536545857000,0
1536546157000,0
1536546457000,0
1536546757000,0
1536547057000,0
1536547357000,0
1536547657000,0
1536547957000,0
1536548257000,0
1536548557000,0
1536548857000,0
1536549157000,0
1536549457000,0
1536549757000,0
1536550057000,0
1536550357000,0
1536550657000,0
1536550908000,2000
1536550910000,0
1536551210000,0
1536551510000,0
1536551810000,0
1536552028000,1000
1536552029000,0
1536552329000,0
1536552629000,0
1536552929000,0
1536553229000,0
1536553529000,0
1536553829000,0
1536554129000,0
1536554429000,0
1536554729000,0
1536555029000,0
1536555329000,0
1536555629000,0
1536555929000,0
1536556229000,0
1536556529000,0
1536556829000,0
1536557129000,0
1536557429000,0
1536557729000,0
1536558029000,0
1536558329000,0
1536558629000,0
1536558929000,0
1536559229000,0
1536559529000,0
1536559829000,0
1536560129000,0
1536560429000,0
1536560729000,0
1536561029000,0
1536561329000,0
1536561629000,0
1536561929000,0
1536562229000,0
1536562529000,0
1536562829000,0
1536563129000,0
1536563429000,0
1536563729000,0
1536564029000,0
1536564329000,0
1536564629000,0
1536564929000,0
1536565229000,0
1536565529000,0
1536565829000,0
1536566129000,0
1536566429000,0
1536566729000,0
1536567029000,0
1536567329000,0
1536567629000,0
1536567929000,0
1536568229000,0
1536568529000,0
1536568829000,0
1536569129000,0
1536569429000,0
1536569729000,0
1536570029000,0
1536570329000,0
1536570629000,0
1536570929000,0
1536571229000,0
1536571529000,0
1536571829000,0
1536572129000,0
1536572429000,0
1536572729000,0
1536573029000,0
1536573329000,0
1536573629000,0
1536573929000,0
1536574229000,0
1536574529000,0
1536574829000,0
1536575129000,0
1536575429000,0
1536575729000,0
1536576029000,0
1536576329000,0
1536576629000,0
1536576929000,0
1536577229000,0
1536577529000,0
1536577829000,0
1536578129000,0
1536578429000,0
1536578729000,0
1536579029000,0
1536579329000,0
1536579629000,0
1536579929000,0
1536580229000,0
1536580529000,0
1536580829000,0
1536581129000,0
1536581429000,0
1536581729000,0
1536582029000,0
1536582329000,0
1536582629000,0
1536582929000,0
1536583229000,0
1536583529000,0
1536583829000,0
1536584129000,0
1536584429000,0
1536584729000,0
1536585029000,0
1536585329000,0
1536585629000,0
1536585929000,0
1536586229000,0
1536586529000,0
1536586829000,0
1536587129000,0
1536587429000,0
1536587729000,0
1536588029000,0
1536588329000,0
1536588629000,0
1536588929000,0
1536589229000,0
1536589529000,0
1536589829000,0
1536590129000,0
1536590429000,0
1536590729000,0
1536591029000,0
1536591329000,0
1536591629000,0
1536591929000,0
1536592229000,0
1536592529000,0
1536592829000,0
1536593129000,0
1536593429000,0
1536593729000,0
1536594029000,0
1536594329000,0
1536594629000,0
1536594929000,0
1536595229000,0
1536595529000,0
1536595829000,0
1536596066000,2000
1536596068000,0
1536596368000,0
1536596668000,0
1536596968000,0
1536597268000,0
1536597568000,0
1536597868000,0
1536598168000,0
1536598468000,0
1536598768000,0
1536599068000,0
1536599368000,0
1536599668000,0
1536599968000,0
1536600268000,0
1536600568000,0
1536600868000,0
1536601168000,0
1536601468000,0
1536601768000,0
1536602068000,0
1536602368000,0
1536602668000,0
1536602968000,0
1536603268000,0
1536603568000,0
1536603868000,0
1536604168000,0
1536604468000,0
1536604768000,0
1536605068000,0
1536605368000,0
1536605668000,0
1536605968000,0
1536606268000,0
1536606568000,0
1536606868000,0
1536607168000,0
1536607468000,0
1536607768000,0
1536608068000,0
1536608368000,0
1536608668000,0
1536608968000,0
1536609268000,0
1536609568000,0
1536609868000,0
1536610168000,0
1536610468000,0
1536610768000,0
1536611068000,0
1536611368000,0
1536611668000,0
1536611968000,0
1536612268000,0
1536612568000,0
1536612868000,0
1536613168000,0
1536613468000,0
1536613768000,0
1536614068000,0
1536614368000,0
1536614668000,0
1536614968000,0
1536615268000,0
1536615568000,0
1536615806000,1000
1536615807000,0
1536616107000,0
1536616407000,0
1536616707000,0
1536617007000,0
1536617307000,0
1536617607000,0
1536617907000,0
1536618207000,0
1536618507000,0
1536618807000,0
1536619107000,0
1536619407000,0
1536619707000,0
1536620007000,0
1536620307000,0
1536620607000,0
1536620907000,0
1536621207000,0
1536621507000,0
1536621807000,0
1536622107000,0
1536622407000,0
1536622707000,0
1536623007000,0
1536623307000,0
1536623607000,0
1536623907000,0
1536624207000,0
1536624507000,0
1536624807000,0
1536625107000,0
1536625407000,0
1536625707000,0
1536626007000,0
1536626307000,0
1536626607000,0
1536626907000,0
1536627207000,0
1536627507000,0
1536627807000,0
1536628107000,0
1536628407000,0
1536628707000,0
1536629007000,0
1536629307000,0
1536629607000,0
1536629907000,0
1536630207000,0
1536630507000,0
1536630807000,0
1536631107000,0
1536631407000,0
1536631707000,0
1536632007000,0
1536632307000,0
1536632607000,0
1536632907000,0
1536633207000,0
1536633507000,0
1536633807000,0
1536634107000,0
1536634407000,0
1536634707000,0
1536635007000,0
1536635307000,0
1536635607000,0
1536635907000,0
1536636207000,0
1536636507000,0
1536636807000,0
1536637107000,0
1536637407000,0
1536637707000,0
1536638007000,0
1536638307000,0
1536638607000,0
1536638907000,0
1536639207000,0
1536639507000,0
1536639807000,0
1536640107000,0
1536640407000,0
1536640707000,0
1536641007000,0
1536641307000,0
1536641607000,0
1536641907000,0
1536642207000,0
1536642507000,0
1536642807000,0
1536643107000,0
1536643407000,0
1536643707000,0
1536644007000,0
1536644307000,0
1536644607000,0
1536644907000,0
1536645207000,0
1536645507000,0
1536645807000,0
1536646107000,0
1536646407000,0
1536646707000,0
1536647007000,0
1536647307000,0
1536647607000,0
1536647907000,0
1536648207000,0
1536648507000,0
1536648807000,0
1536649107000,0
1536649407000,0
1536649707000,0
1536650007000,0
1536650307000,0
1536650607000,0
1536650907000,0
1536651207000,0
1536651507000,0
1536651807000,0
1536652107000,0
1536652407000,0
1536652707000,0
1536653007000,0
1536653307000,0
1536653607000,0
1536653907000,0
1536654207000,0
1536654507000,0
1536654807000,0
1536655107000,0
1536655407000,0
1536655707000,0
1536656007000,0
1536656307000,0
1536656607000,0
1536656907000,0
1536657207000,0
1536657507000,0
1536657807000,0
1536658107000,0
1536658407000,0
1536658707000,0
1536659007000,0
1536659307000,0
1536659607000,0
1536659907000,0
1536660207000,0
1536660507000,0
1536660807000,0
1536661107000,0
1536661407000,0
1536661707000,0
1536662007000,0
1536662307000,0
1536662607000,0
1536662907000,0
1536663207000,0
1536663507000,0
1536663807000,0
1536664107000,0
1536664407000,0
1536664707000,0
1536665007000,0
1536665307000,0
1536665607000,0
1536665907000,0
1536666207000,0
1536666507000,0
1536666807000,0
1536667107000,0
1536667407000,0
1536667707000,0
1536668007000,0
1536668307000,0
1536668607000,0
1536668907000,0
1536669207000,0
1536669507000,0
1536669807000,0
1536670107000,0
1536670407000,0
1536670707000,0
1536671007000,0
1536671307000,0
1536671607000,0
1536671907000,0
1536672207000,0
1536672507000,0
1536672807000,0
1536673107000,0
1536673407000,0
1536673707000,0
1536674007000,0
1536674307000,0
1536674607000,0
1536674907000,0
1536675207000,0
1536675507000,0
1536675807000,0
1536676107000,0
1536676407000,0
1536676707000,0
1536677007000,0
1536677307000,0
1536677607000,0
1536677907000,0
1536678207000,0
1536678507000,0
1536678807000,0
1536679107000,0
1536679407000,0
1536679707000,0
1536680007000,0
1536680307000,0
1536680607000,0
1536680907000,0
1536681207000,0
1536681507000,0
1536681807000,0
1536682107000,0
1536682407000,0
1536682707000,0
1536683007000,0
1536683307000,0
1536683607000,0
1536683907000,0
1536684207000,0
1536684507000,0
1536684807000,0
1536685107000,0
1536685407000,0
1536685707000,0
1536686007000,0
1536686307000,0
1536686607000,0
1536686907000,0
1536687207000,0
1536687507000,0
1536687807000,0
1536688107000,0
1536688407000,0
1536688707000,0
1536689007000,0
1536689307000,0
1536689607000,0
1536689907000,0
1536690207000,0
1536690507000,0
1536690807000,0
1536691107000,0
1536691407000,0
1536691707000,0
1536692007000,0
1536692307000,0
1536692607000,0
1536692907000,0
1536693207000,0
1536693507000,0
1536693807000,0
1536694107000,0
1536694407000,0
1536694707000,0
1536695007000,0
1536695307000,0
1536695607000,0
1536695907000,0
1536696207000,0
1536696507000,0
1536696807000,0
1536697107000,0
1536697407000,0
1536697707000,0
1536698007000,0
1536698307000,0
1536698607000,0
1536698907000,0
1536699207000,0
1536699507000,0
1536699807000,0
1536700107000,0
1536700407000,0
1536700707000,0
1536701007000,0
1536701307000,0
1536701607000,0
1536701907000,0
1536702207000,0
1536702507000,0
1536702807000,0
1536703107000,0
1536703407000,0
1536703707000,0
1536704007000,0
1536704307000,0
1536704607000,0
1536704907000,0
1536705207000,0
1536705507000,0
1536705807000,0
1536706107000,0
1536706407000,0
1536706707000,0
1536707007000,0
1536707307000,0
1536707607000,0
1536707907000,0
1536708207000,0
1536708507000,0
1536708807000,0
1536709107000,0
1536709407000,0
1536709707000,0
1536710007000,0
1536710307000,0
1536710607000,0
1536710715000,1000
1536710716000,0
1536711016000,0
1536711316000,0
1536711616000,0
1536711916000,0
1536712216000,0
1536712516000,0
1536712816000,0
1536713116000,0
1536713416000,0
1536713716000,0
1536714016000,0
1536714316000,0
1536714616000,0
1536714916000,0
1536715216000,0
1536715516000,0
1536715816000,0
1536716116000,0
1536716416000,0
1536716716000,0
1536717016000,0
1536717316000,0
1536717616000,0
1536717916000,0
1536718216000,0
1536718516000,0
1536718816000,0
1536719116000,0
1536719416000,0
1536719716000,0
1536720016000,0
1536720316000,0
1536720616000,0
1536720916000,0
1536721216000,0
1536721516000,0
1536721816000,0
1536722116000,0
1536722416000,0
1536722716000,0
1536723016000,0
1536723316000,0
1536723616000,0
1536723916000,0
1536724216000,0
1536724516000,0
1536724816000,0
1536725116000,0
1536725416000,0
1536725716000,0
1536726016000,0
1536726316000,0
1536726616000,0
1536726916000,0
1536727216000,0
1536727516000,0
1536727816000,0
1536728116000,0
1536728416000,0
1536728716000,0
1536729016000,0
1536729316000,0
1536729616000,0
1536729916000,0
1536730216000,0
1536730516000,0
1536730816000,0
1536731116000,0
1536731416000,0
1536731716000,0
1536732016000,0
1536732316000,0
1536732616000,0
1536732916000,0
1536733216000,0
1536733516000,0
1536733816000,0
1536734116000,0
1536734416000,0
1536734716000,0
1536735016000,0
1536735316000,0
1536735616000,0
1536735916000,0
1536736216000,0
1536736505000,2000
1536736507000,0
1536736807000,0
1536737107000,0
1536737407000,0
1536737707000,0
1536738007000,0
1536738307000,0
1536738607000,0
1536738907000,0
1536739207000,0
1536739507000,0
1536739807000,0
1536740107000,0
1536740407000,0
1536740707000,0
1536741007000,0
1536741307000,0
1536741607000,0
1536741907000,0
1536742207000,0
1536742507000,0
1536742807000,0
1536743107000,0
1536743407000,0
1536743707000,0
1536744007000,0
1536744307000,0
1536744607000,0
1536744907000,0
1536745207000,0
1536745507000,0
1536745807000,0
1536746107000,0
1536746407000,0
1536746707000,0
1536747007000,0
1536747307000,0
1536747607000,0
1536747907000,0
1536748207000,0
1536748291000,2000
1536748293000,0
1536748593000,0
1536748893000,0
1536749193000,0
1536749493000,0
1536749793000,0
1536750093000,0
1536750393000,0
1536750693000,0
1536750993000,0
1536751293000,0
1536751593000,0
1536751893000,0
1536752193000,0
1536752493000,0
1536752793000,0
1536753093000,0
1536753393000,0
1536753693000,0
1536753993000,0
1536754293000,0
1536754593000,0
1536754893000,0
1536755193000,0
1536755493000,0
1536755793000,0
1536756093000,0
1536756393000,0
1536756693000,0
1536756993000,0
1536757293000,0
1536757593000,0
1536757893000,0
1536758193000,0
1536758493000,0
1536758793000,0
1536759093000,0
1536759393000,0
1536759693000,0
1536759993000,0
1536760293000,0
1536760593000,0
1536760893000,0
1536761193000,0
1536761493000,0
1536761793000,0
1536762093000,0
1536762393000,0
1536762693000,0
1536762993000,0
1536763293000,0
1536763593000,0
1536763893000,0
1536764193000,0
1536764493000,0
1536764793000,0
1536765093000,0
1536765393000,0
1536765693000,0
1536765993000,0
1536766293000,0
1536766593000,0
1536766893000,0
1536767193000,0
1536767493000,0
1536767793000,0
1536768093000,0
1536768393000,0
1536768693000,0
1536768993000,0
1536769293000,0
1536769593000,0
1536769893000,0
1536770193000,0
1536770493000,0
1536770793000,0
1536771093000,0
1536771393000,0
1536771693000,0
1536771993000,0
1536772293000,0
1536772593000,0
1536772893000,0
1536773193000,0
1536773493000,0
1536773793000,0
1536774093000,0
1536774393000,0
1536774693000,0
1536774993000,0
1536775293000,0
1536775593000,0
1536775893000,0
1536776193000,0
1536776493000,0
1536776793000,0
1536777093000,0
1536777393000,0
1536777693000,0
1536777993000,0
1536778293000,0
1536778593000,0
1536778893000,0
1536779193000,0
1536779493000,0
1536779793000,0
1536780093000,0
1536780393000,0
1536780693000,0
1536780993000,0
1536781293000,0
1536781593000,0
1536781893000,0
1536782193000,0
1536782493000,0
1536782793000,0
1536783093000,0
1536783393000,0
1536783693000,0
1536783993000,0
1536784293000,0
1536784593000,0
1536784893000,0
1536785193000,0
1536785493000,0
1536785793000,0
1536786093000,0
1536786393000,0
1536786693000,0
1536786993000,0
1536787293000,0
1536787593000,0
1536787893000,0
1536788193000,0
1536788493000,0
1536788793000,0
1536789093000,0
1536789393000,0
1536789693000,0
1536789993000,0
1536790293000,0
1536790593000,0
1536790893000,0
1536791193000,0
1536791493000,0
1536791793000,0
1536792093000,0
1536792393000,0
1536792693000,0
1536792993000,0
1536793293000,0
1536793593000,0
1536793893000,0
1536794193000,0
1536794493000,0
1536794793000,0
1536795093000,0
1536795393000,0
1536795693000,0
1536795993000,0
1536796293000,0
1536796593000,0
1536796893000,0
1536797193000,0
1536797493000,0
1536797793000,0
1536798093000,0
1536798393000,0
1536798693000,0
1536798993000,0
1536799293000,0
1536799593000,0
1536799893000,0
1536800193000,0
1536800493000,0
1536800793000,0
1536801093000,0
1536801393000,0
1536801693000,0
1536801993000,0
1536802293000,0
1536802593000,0
1536802893000,0
1536803193000,0
1536803493000,0
1536803793000,0
1536804093000,0
1536804393000,0
1536804693000,0
1536804993000,0
1536805293000,0
1536805593000,0
1536805893000,0
1536806193000,0
1536806493000,0
1536806793000,0
1536807093000,0
1536807393000,0
1536807693000,0
1536807993000,0
1536808293000,0
1536808593000,0
1536808893000,0
1536809193000,0
1536809493000,0
1536809793000,0
1536810093000,0
1536810393000,0
1536810693000,0
1536810993000,0
1536811293000,0
1536811593000,0
1536811893000,0
1536812193000,0
1536812493000,0
1536812793000,0
1536813093000,0
1536813393000,0
1536813693000,0
1536813993000,0
1536814293000,0
1536814593000,0
1536814893000,0
1536815193000,0
1536815493000,0
1536815793000,0
1536816093000,0
1536816393000,0
1536816693000,0
1536816993000,0
1536817293000,0
1536817593000,0
1536817893000,0
1536818193000,0
1536818493000,0
1536818793000,0
1536819093000,0
1536819393000,0
1536819693000,0
1536819993000,0
1536820293000,0
1536820593000,0
1536820893000,0
1536821193000,0
1536821493000,0
1536821793000,0
1536822093000,0
1536822393000,0
1536822693000,0
1536822993000,0
1536823293000,0
1536823593000,0
1536823893000,0
1536824193000,0
1536824493000,0
1536824793000,0
1536825093000,0
1536825393000,0
1536825693000,0
1536825993000,0
1536826293000,0
1536826593000,0
1536826893000,0
1536827193000,0
1536827493000,0
1536827793000,0
1536828093000,0
1536828393000,0
1536828693000,0
1536828993000,0
1536829293000,0
1536829593000,0
1536829893000,0
1536830193000,0
1536830493000,0
1536830793000,0
1536831093000,0
1536831393000,0
1536831693000,0
1536831993000,0
1536832293000,0
1536832593000,0
1536832893000,0
1536833193000,0
1536833493000,0
1536833793000,0
1536834093000,0
1536834393000,0
1536834693000,0
1536834993000,0
1536835293000,0
1536835593000,0
1536835893000,0
1536836193000,0
1536836493000,0
1536836793000,0
1536837093000,0
1536837393000,0
1536837693000,0
1536837993000,0
1536838293000,0
1536838593000,0
1536838893000,0
1536839193000,0
1536839493000,0
1536839793000,0
1536840093000,0
1536840393000,0
1536840693000,0
1536840993000,0
1536841293000,0
1536841593000,0
1536841893000,0
1536842193000,0
1536842493000,0
1536842793000,0
1536843093000,0
1536843393000,0
1536843693000,0
1536843993000,0
1536844293000,0
1536844593000,0
1536844893000,0
1536845193000,0
1536845493000,0
1536845793000,0
1536846093000,0
1536846393000,0
1536846693000,0
1536846993000,0
1536847293000,0
1536847593000,0
1536847893000,0
1536848193000,0
1536848493000,0
1536848793000,0
1536849093000,0
1536849393000,0
1536849693000,0
1536849993000,0
1536850293000,0
1536850593000,0
1536850893000,0
1536851193000,0
1536851493000,0
1536851793000,0
1536852093000,0
1536852393000,0
1536852693000,0
1536852993000,0
1536853293000,0
1536853593000,0
1536853893000,0
1536854193000,0
1536854493000,0
1536854793000,0
1536855093000,0
1536855393000,0
1536855693000,0
1536855993000,0
1536856293000,0
1536856593000,0
1536856893000,0
1536857193000,0
1536857493000,0
1536857793000,0
1536858093000,0
1536858393000,0
1536858693000,0
1536858993000,0
1536859293000,0
1536859593000,0
1536859893000,0
1536860193000,0
1536860493000,0
1536860793000,0
1536861093000,0
1536861393000,0
1536861693000,0
1536861993000,0
1536862293000,0
1536862593000,0
1536862893000,0
1536863193000,0
1536863493000,0
1536863793000,0
1536864093000,0
1536864393000,0
1536864693000,0
1536864993000,0
1536865293000,0
1536865593000,0
1536865893000,0
1536866193000,0
1536866493000,0
1536866793000,0
1536866811000,2000
1536866813000,0
1536867113000,0
1536867413000,0
1536867713000,0
1536868013000,0
1536868313000,0
1536868613000,0
1536868913000,0
1536869213000,0
1536869513000,0
1536869813000,0
1536870113000,0
1536870413000,0
1536870713000,0
1536871013000,0
1536871313000,0
1536871613000,0
1536871913000,0
1536872213000,0
1536872513000,0
1536872813000,0
1536873113000,0
1536873413000,0
1536873713000,0
1536874013000,0
1536874313000,0
1536874613000,0
1536874913000,0
1536875213000,0
1536875513000,0
1536875813000,0
1536876113000,0
1536876413000,0
1536876713000,0
1536877013000,0
1536877313000,0
1536877613000,0
1536877913000,0
1536878213000,0
1536878513000,0
1536878813000,0
1536879113000,0
1536879413000,0
1536879713000,0
1536880013000,0
1536880313000,0
1536880613000,0
1536880913000,0
1536881213000,0
1536881513000,0
1536881813000,0
1536882113000,0
1536882413000,0
1536882713000,0
1536883013000,0
1536883313000,0
1536883613000,0
1536883913000,0
1536884213000,0
1536884513000,0
1536884813000,0
1536885113000,0
1536885413000,0
1536885713000,0
1536886013000,0
1536886313000,0
1536886613000,0
1536886913000,0
1536887213000,0
1536887513000,0
1536887813000,0
1536888113000,0
1536888413000,0
1536888713000,0
1536889013000,0
1536889313000,0
1536889613000,0
1536889913000,0
1536890213000,0
1536890513000,0
1536890813000,0
1536891113000,0
1536891413000,0
1536891713000,0
1536892013000,0
1536892313000,0
1536892613000,0
